Lat,Lon,Globvalue
50.15778336585583,-2.7974938286702447,1.2500000000e+00
50.16456339823045,-2.7287073094118117,1.0156250000e+00
50.17130748647267,-2.6599024475494177,1.1718750000e+00
50.21101611536939,-2.246693018035372,1.2812500000e+00
50.21750805970018,-2.177762230282617,3.0000000000e+00
50.243114692944566,-1.9018636365056072,1.1406250000e+00
50.24942597313064,-1.83284557620597,1.8750000000e+00
50.25570106554849,-1.76381033137137,2.6875000000e+00
50.26193995210156,-1.694757992439526,2.8125000000e+00
50.26814261478669,-1.6256886500377319,2.2031250000e+00
50.27430903569417,-1.5566023949820973,2.0781250000e+00
50.28043919700811,-1.487499318276669,1.2968750000e+00
50.44236429600569,0.5233917055765265,2.2343750000e+00
50.44739885957838,0.5929562179876624,3.3281250000e+00
50.45239665901225,0.6625346424538524,3.1718750000e+00
50.45735767961015,0.7321268824236995,3.6718750000e+00
50.46228190677592,0.8017328411879114,3.0937500000e+00
50.46716932601452,0.8713524218802721,2.4843750000e+00
49.61116440714701,-7.778285613979472,1.3125000000e+00
49.64837243771619,-7.509040049690427,1.2812500000e+00
49.65758848587715,-7.441668410507686,2.0312500000e+00
49.66677010013975,-7.3742728166984906,2.1875000000e+00
49.67591725557532,-7.306853340994293,2.2968750000e+00
49.68502992732663,-7.2394100563673875,6.0468750000e+00
49.69410809060821,-7.171943036030514,5.7343750000e+00
49.703151720706614,-7.104452353436474,5.9687500000e+00
49.71216079298074,-7.036938082277695,1.0515625000e+01
49.72113528286208,-6.969400296485825,1.4500000000e+01
49.73007516585507,-6.901839070231324,1.1484375000e+01
49.738980417537334,-6.834254477923023,1.0312500000e+01
49.74785101355998,-6.7666465942077085,1.6500000000e+01
49.75668692964789,-6.699015493969662,4.9062500000e+00
49.76548814160004,-6.631361252330262,5.0000000000e+00
49.77425462528975,-6.563683944647478,5.4218750000e+00
49.78298635666496,-6.495983646515476,5.9531250000e+00
49.791683311748585,-6.428260433764128,3.7968750000e+00
49.800345466638724,-6.3605143824585575,6.6718750000e+00
49.80897279750904,-6.2927455688986615,7.9531250000e+00
49.81756528060888,-6.224954069618671,9.7968750000e+00
49.82612289226381,-6.157139961386626,2.3437500000e+00
49.83464560887562,-6.089303321203921,1.9062500000e+00
49.843133406922846,-6.021444226304818,1.3906250000e+00
49.851586262960915,-5.953562754155926,1.2343750000e+00
49.8850478008389,-5.681814650499325,1.0468750000e+00
50.12524643463775,-3.5642323235183517,1.0781250000e+00
50.13242643629204,-3.4955987791223224,3.6250000000e+00
50.13957068511918,-3.42694588207977,1.3734375000e+01
50.14667916080301,-3.358273718267492,5.0000000000e+00
50.15375184311499,-3.2895823737711756,2.4531250000e+00
50.1607887119144,-3.220871934884698,1.5156250000e+00
50.16778974714858,-3.1521424881094027,2.7812500000e+00
50.1747549288532,-3.0833941201534123,3.8593750000e+00
50.181684237152496,-3.0146269179308596,3.0625000000e+00
50.18857765225955,-2.9458409685611926,3.7031250000e+00
50.19543515447658,-2.87703635936844,3.7031250000e+00
50.20225672419507,-2.808213177880443,3.9687500000e+00
50.2090423418962,-2.7393715118281583,4.3906250000e+00
50.21579198815094,-2.670511449144868,3.8750000000e+00
50.22918328905595,-2.532736486625591,1.5000000000e+00
50.23582490529973,-2.463821763661073,1.4218750000e+00
50.24243047328461,-2.394888997806959,1.6250000000e+00
50.24899997403455,-2.325938277996831,1.2187500000e+00
50.262030698382695,-2.1879833332307905,1.0937500000e+00
50.2684918844866,-2.118979287127617,2.2656250000e+00
50.27491692836749,-2.049957644772312,1.2968750000e+00
50.281305811508545,-1.9809184960792836,1.4375000000e+00
50.28765851548552,-1.9118619311566987,1.2031250000e+00
50.48707409313959,0.515376104172325,2.5156250000e+00
50.49211287679773,0.5849980760653666,3.7500000000e+00
50.497114866789346,0.6546340017632146,3.8750000000e+00
50.50208004837709,0.7242837844384257,4.1250000000e+00
50.50700840692489,0.7939473271049118,3.9687500000e+00
50.51189992789798,0.8636245326189005,3.8906250000e+00
50.51675459686328,0.9333153036799634,3.7031250000e+00
50.521572399489486,1.0030195428319908,3.9531250000e+00
49.626869335863155,-7.9947273284487865,1.1093750000e+00
49.63633322689481,-7.92747488244922,1.3750000000e+00
49.64576283759263,-7.860197910241078,1.4687500000e+00
49.65515814247184,-7.792896483017567,1.2812500000e+00
49.68313796839531,-7.590846186853057,1.6718750000e+00
49.692395796547736,-7.52344765638578,1.6718750000e+00
49.70161919250667,-7.45602503053017,2.6718750000e+00
49.71080813120891,-7.388578381941216,2.3125000000e+00
49.71996258766256,-7.321107783516218,2.6093750000e+00
49.72908253694734,-7.253613308394382,3.3750000000e+00
49.738167954214774,-7.186095029956418,4.4687500000e+00
49.747218814688644,-7.118553021824149,5.5468750000e+00
49.75623509366512,-7.050987357860087,4.7031250000e+00
49.76521676651316,-6.983398112167031,6.5000000000e+00
49.77416380867476,-6.915785359087629,6.1093750000e+00
49.78307619566525,-6.848149173203972,5.6718750000e+00
49.791953903073576,-6.780489629337145,3.9375000000e+00
49.80079690656264,-6.71280680254681,4.5156250000e+00
49.80960518186947,-6.645100768130743,3.2968750000e+00
49.8183787048057,-6.577371601624388,4.7343750000e+00
49.827117451257664,-6.509619378800424,4.5468750000e+00
49.835821397186805,-6.441844175668297,2.9687500000e+00
49.84449051862992,-6.374046068473742,2.3906250000e+00
49.85312479169948,-6.306225133698331,3.1093750000e+00
49.86172419258384,-6.238381448058993,5.3437500000e+00
49.87028869754765,-6.1705150885075355,4.5937500000e+00
49.87881828293201,-6.102626132230155,1.7500000000e+00
49.887312925154866,-6.034714656646952,1.2656250000e+00
49.92926116888544,-5.6948222151571475,1.0937500000e+00
50.17684135829904,-3.5068875105331223,1.1250000000e+00
50.18399147332658,-3.438179926281436,6.7812500000e+00
50.191105788380575,-3.3694530187161775,3.1093750000e+00
50.19818428317886,-3.3007068741492698,2.6875000000e+00
50.205226937527286,-3.231941579101796,2.0937500000e+00
50.21223373131995,-3.1631572203032676,1.2500000000e+00
50.219204644539495,-3.094353884690933,1.4218750000e+00
50.226139657257335,-3.025531659409012,1.5937500000e+00
50.233038749633934,-2.956690631808006,1.8281250000e+00
50.239901901919055,-2.8878308894439315,1.8593750000e+00
50.246729094452036,-2.818952520077589,1.9375000000e+00
50.25352030766199,-2.750055611673821,1.5468750000e+00
50.26027552206807,-2.6811402524007573,1.0156250000e+00
50.26699471827983,-2.6122065306290567,1.2187500000e+00
50.273677876997276,-2.543254534931146,1.5937500000e+00
50.280324979011326,-2.4742843540804484,2.2031250000e+00
50.286936005203856,-2.4052960770506333,5.8750000000e+00
50.29351093654817,-2.336289793014808,4.9687500000e+00
50.30004975410903,-2.26726559134474,1.4531250000e+00
50.31301897259895,-2.12916379357766,2.5781250000e+00
50.31944933611762,-2.060086377210436,3.3437500000e+00
50.32584351103261,-1.990991402666974,2.8906250000e+00
50.446099639808686,-0.605545234999993,3.7656250000e+00
50.45172973161845,-0.5361027027972051,3.3750000000e+00
50.531783338798206,0.5073453200119891,2.5156250000e+00
50.53682635043816,0.5770248560945666,1.8125000000e+00
50.54183253883225,0.6467183878988788,2.5468750000e+00
50.54680188920278,0.7164258183204155,1.9531250000e+00
50.55173438687355,0.7861470500952419,2.4531250000e+00
50.556630017269995,0.8558819858009905,3.4375000000e+00
50.56148876591945,0.9256305278578679,3.7812500000e+00
50.56631061845129,0.9953925785296611,4.5156250000e+00
50.57109556059714,1.0651680399247356,4.8750000000e+00
50.57584357819109,1.134956813997057,4.1093750000e+00
50.58055465716986,1.2047588025472042,1.0156250000e+00
49.670838730936204,-8.009516594105328,1.3281250000e+00
49.68031014443765,-7.942213564939196,1.6875000000e+00
49.68974725466484,-7.874885940069245,1.6250000000e+00
49.6991500360687,-7.807533790847483,1.1875000000e+00
49.70851846316995,-7.740157188871532,1.0468750000e+00
49.727152152896906,-7.605330914273524,1.6562500000e+00
49.73641736491478,-7.537881386071542,1.8906250000e+00
49.74564812141482,-7.470407693954786,1.8750000000e+00
49.75484439727029,-7.402909910743436,1.7812500000e+00
49.76400616742591,-7.335388109501072,2.5468750000e+00
49.77313340689803,-7.26784236353424,3.5000000000e+00
49.7822260907751,-7.2002727463920335,3.8281250000e+00
49.79128419421778,-7.132679331865748,4.5468750000e+00
49.80030769245936,-7.065062193988421,5.3125000000e+00
49.80929656080607,-6.997421407034432,6.8125000000e+00
49.81825077463718,-6.929757045519097,8.4687500000e+00
49.827170309405574,-6.862069184198204,1.3062500000e+01
49.836055140637825,-6.794357898067618,6.7187500000e+00
49.84490524393456,-6.726623262362824,5.4218750000e+00
49.85372059497079,-6.658865352558497,6.0781250000e+00
49.86250116949612,-6.591084244368027,8.9218750000e+00
49.87124694333514,-6.5232800137431015,8.2656250000e+00
49.879957892387544,-6.455452736873213,5.9062500000e+00
49.888633992628684,-6.387602490185226,2.5625000000e+00
49.897275220109584,-6.31972935034287,3.3281250000e+00
49.90588155095741,-6.251833394246305,6.5312500000e+00
49.914452961375694,-6.183914699031599,2.8593750000e+00
49.92298942764462,-6.115973342070285,1.4062500000e+00
49.973473079543545,-5.707853665969177,1.1562500000e+00
49.9817642791118,-5.639755862856571,1.0156250000e+00
50.22841117616399,-3.449434885055699,3.5468750000e+00
50.235531341188555,-3.380653139821987,4.1093750000e+00
50.29799729215374,-2.760759677161026,1.5156250000e+00
50.304758084884114,-2.6917889252244116,1.6875000000e+00
50.3114828319673,-2.6227997565751493,1.0156250000e+00
50.31817151405175,-2.553792260023195,1.5000000000e+00
50.32482411187701,-2.484766524580456,2.5625000000e+00
50.33144060627386,-2.4157226394599944,3.3906250000e+00
50.338020978164586,-2.3466606940752808,2.2968750000e+00
50.34456520856331,-2.277580778039363,3.5468750000e+00
50.35107327857609,-2.208482981164135,3.5625000000e+00
50.35754516940134,-2.1393673934594766,2.6093750000e+00
50.37038033874549,-2.0010832065867143,2.3593750000e+00
50.3767435801247,-1.9319147884212542,4.3593750000e+00
50.38307056803745,-1.8627289414300219,4.4062500000e+00
50.38936128414714,-1.793525756600875,1.4062500000e+00
50.485065180082195,-0.6839918382843,3.7031250000e+00
50.49073656178434,-0.6145080152266879,5.4843750000e+00
50.49637135788162,-0.5450085243150168,5.4218750000e+00
50.50196955185842,-0.4754934600599046,5.3125000000e+00
50.507531127297305,-0.40596291714849136,1.7968750000e+00
50.5294109187717,-0.1276878588085001,2.0781250000e+00
50.534789158709174,-0.05808134903556117,3.3437500000e+00
50.54013068367699,0.011540067616170472,1.4218750000e+00
50.57649203105693,0.49929930029763814,2.9375000000e+00
50.581539278602264,0.569036505627855,3.5156250000e+00
50.58654967327057,0.6387877487647867,2.4531250000e+00
50.591523200243586,0.7085529323258073,2.1562500000e+00
50.59645984480496,0.7783319587681011,1.9687500000e+00
50.60135959234012,0.8481247303896414,2.0312500000e+00
50.60622242833664,0.9179311493302331,1.8750000000e+00
50.611048338384464,0.9877511175724873,2.8437500000e+00
50.615837308176026,1.0575845369428536,3.8750000000e+00
50.62058932350646,1.1274313091126247,3.5781250000e+00
50.625304370273874,1.1972913355989756,4.5312500000e+00
50.62998243447941,1.2671645177659672,6.8750000000e+00
50.634623502227534,1.3370507568255976,2.0937500000e+00
50.64379459328706,1.4768620097165766,1.1562500000e+00
50.89121046354537,12.756297917988457,1.0625000000e+00
49.705292989685866,-8.091661575011997,1.1406250000e+00
49.71480623920186,-8.024332621387462,1.1718750000e+00
49.72428518815808,-7.956978931041389,1.1250000000e+00
49.771164528075666,-7.619841931371856,1.4218750000e+00
49.780437136772264,-7.552341325877534,2.7031250000e+00
49.789675266597364,-7.4848164876860155,2.5468750000e+00
49.798878892360435,-7.4172674897831135,1.7656250000e+00
49.808047988942555,-7.349694405399076,2.9062500000e+00
49.81718253129658,-7.282097308008211,4.0781250000e+00
49.82628249444756,-7.214476271328456,3.9062500000e+00
49.83534785349292,-7.146831369320991,5.5625000000e+00
49.84437858360282,-7.079162676189832,7.7343750000e+00
49.85337466002045,-7.011470266381395,9.0000000000e+00
49.86233605806231,-6.943754214584089,1.0500000000e+01
49.87126275311852,-6.876014595727895,8.5781250000e+00
49.88015472065306,-6.808251484983898,8.0000000000e+00
49.88901193620415,-6.7404649577638915,7.4531250000e+00
49.897834375384456,-6.672655089719916,6.7343750000e+00
49.90662201388144,-6.604821956743791,4.7343750000e+00
49.91537482745762,-6.5369656349666965,6.2031250000e+00
49.9240927919509,-6.469086200758686,5.2343750000e+00
49.93277588327478,-6.4011837307282295,5.5468750000e+00
49.94142407741878,-6.333258301721733,4.8281250000e+00
49.95003735044858,-6.265309990823082,5.9375000000e+00
49.95861567850642,-6.197338875353141,3.7343750000e+00
49.967159037811335,-6.129345032869276,1.0625000000e+00
50.017683527845705,-5.720909083559415,1.1406250000e+00
50.02598144652547,-5.652758343345173,1.0625000000e+00
50.27995581552451,-3.391874152802554,2.5312500000e+00
50.328832388094916,-2.909480490169207,1.0156250000e+00
50.33567085707108,-2.840491457797117,1.0937500000e+00
50.342473291982536,-2.77148377680095,1.3906250000e+00
50.362664196932656,-2.564349729491421,1.0312500000e+00
50.36932230064394,-2.495268342441472,1.0468750000e+00
50.3759442732754,-2.42616875200508,1.3125000000e+00
50.38253009569822,-2.3570510478369,2.3750000000e+00
50.38907974887558,-2.2879153197920856,1.8281250000e+00
50.40207047180803,-2.1495901524912555,2.0937500000e+00
50.408511503951644,-2.080400893941119,2.6250000000e+00
50.41491629162736,-2.0111939729245383,2.8281250000e+00
50.42128481626198,-1.9419694802873928,2.7187500000e+00
50.427617059375834,-1.8727275070712714,2.8281250000e+00
50.43391300258294,-1.8034681445126273,3.8281250000e+00
50.440172627591245,-1.734191484041986,5.5468750000e+00
50.44639591620295,-1.6648976172830743,5.1093750000e+00
50.45258285031465,-1.5955866360519928,3.6875000000e+00
50.458733411917606,-1.526258632356407,3.7343750000e+00
50.464847583098035,-1.456913698394623,2.3125000000e+00
50.4709253460373,-1.3875519265548013,1.4843750000e+00
50.476966683012115,-1.3181734094140767,1.1250000000e+00
50.482971576394874,-1.2487782397376752,4.0000000000e+00
50.523983948963874,-0.7625536123822318,3.3281250000e+00
50.52969667056711,-0.6930285842525788,4.4843750000e+00
50.53537279427103,-0.6234877467941407,3.1250000000e+00
50.541012303417,-0.553931194604601,1.8593750000e+00
50.56320386468787,-0.275549736709705,1.8437500000e+00
50.568660054607086,-0.2059160360374556,1.2250000000e+01
50.57407953208522,-0.1362671919316786,8.3750000000e+00
50.57946228115532,-0.06660330021847888,7.0937500000e+00
50.58480828595008,0.0030755431043095966,4.2500000000e+00
50.63126626822542,0.6308420320320802,1.5000000000e+00
50.63624397964767,0.7006650744794438,1.2968750000e+00
50.641184778894036,0.7705020015028795,1.0468750000e+00
50.66533458316189,1.1198914703237817,4.3281250000e+00
50.67005360519543,1.1898096416386483,9.2500000000e+00
50.67473561462747,1.259741008348107,9.3750000000e+00
50.67938059752426,1.3296854713781836,7.1562500000e+00
50.68398854005568,1.3996429315031278,3.4687500000e+00
50.688559428495665,1.4696132893464717,1.9843750000e+00
50.69309324922222,1.539596445382055,1.3125000000e+00
50.93764393570832,12.687980434729642,1.0468750000e+00
50.936185764230935,12.758662344317884,1.0625000000e+00
49.77771049993595,-7.904341904357019,1.3125000000e+00
49.80586059266105,-7.701906713797211,1.1406250000e+00
49.8151750878195,-7.63437932587085,1.3281250000e+00
49.82445510604917,-7.566827563301739,2.0312500000e+00
49.83370062202424,-7.4992514989958075,2.2500000000e+00
49.84291161049018,-7.4316512061049105,1.8906250000e+00
49.852088046264214,-7.364026758026403,2.8281250000e+00
49.861229904235486,-7.2963782284027765,4.2968750000e+00
49.870337159365384,-7.228705691121236,5.2343750000e+00
49.87940978668792,-7.161009220313301,4.5000000000e+00
49.888447761309926,-7.093288890354398,5.0781250000e+00
49.897451058411335,-7.025544775863427,8.2812500000e+00
49.906419653245614,-6.9577769517023595,1.1906250000e+01
49.91535352113992,-6.889985492975804,1.4218750000e+01
49.92425263749548,-6.8221704750305605,4.1093750000e+00
49.9331169777878,-6.754331973455182,4.2656250000e+00
49.94194651756704,-6.686470064079565,3.6562500000e+00
49.9507412324583,-6.618584822974438,3.9687500000e+00
49.95950109816185,-6.550676326450966,6.4843750000e+00
49.96822609045348,-6.482744651060243,7.9062500000e+00
49.97691618518478,-6.4147898735928575,4.4218750000e+00
49.985571358283416,-6.346812071078399,7.9531250000e+00
49.99419158575342,-6.278811320784991,2.4375000000e+00
50.00277684367553,-6.2107877002188046,2.3437500000e+00
50.06189250880287,-5.733988548897996,1.0781250000e+00
50.07019715854305,-5.665784784773739,1.0781250000e+00
50.32437920766972,-3.4031161291866803,3.1718750000e+00
50.39372028377899,-2.713146152694725,1.2031250000e+00
50.40045616312884,-2.6440458002046,1.4843750000e+00
50.43359337187965,-2.2982692832411424,1.3125000000e+00
50.440112241770656,-2.229059658217947,1.9062500000e+00
50.44659487671955,-2.1598321366807003,1.9218750000e+00
50.45304125791651,-2.090586809327185,2.3437500000e+00
50.45945136664494,-2.021323767053452,4.3281250000e+00
50.465825184281655,-1.9520431009530042,2.8906250000e+00
